trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,seconds,model_path
0,10,0.027512365952134132,5.671769827131357e-07,5.602140618066187e-07,0.0010851819533854723,0.0007186924340203404,0.0007235804223455489,99.99999403953552,100.0,100.0,33.85855531692505,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251101_015450/fold_010/model_best.pt
0,11,1.244538623268454e-07,6.256346551936076e-08,4.4854423322249204e-05,0.00015943187463562936,0.00015101021563168615,0.00019695422088261694,100.0,100.0,100.0,49.467090368270874,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251101_015450/fold_011/model_best.pt
0,12,7.049609251907896e-08,4.9229747673962265e-05,6.912087258115207e-08,0.00010018934699473903,0.0001487512345192954,0.00010491204739082605,100.0,100.0,100.0,44.070934772491455,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251101_015450/fold_012/model_best.pt
0,13,1.2364203939796425e-05,7.232542742485748e-08,5.8109190348432094e-08,0.0001438995241187513,0.00013552908785641193,0.00013506434333976358,100.0,100.0,100.0,52.98117661476135,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251101_015450/fold_013/model_best.pt
0,14,1.2100666026526596e-05,6.460195578483763e-08,1.3454190650463715e-07,0.0001657488610362634,0.00014795352763030678,0.00015551688557025045,100.0,100.0,100.0,42.79785346984863,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251101_015450/fold_014/model_best.pt
0,15,1.2061297638865653e-05,1.3416098454399616e-07,8.248097316254643e-08,0.00016643069102428854,0.00015588619862683117,0.00014269255916588008,100.0,100.0,99.99999403953552,41.820674419403076,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251101_015450/fold_015/model_best.pt
0,16,9.387812127670259e-08,8.244731475315348e-08,4.5051825736663886e-07,0.00012298469664528966,0.0001145022688433528,0.0002525433083064854,100.0,99.99999403953552,100.0,65.02892851829529,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251101_015450/fold_016/model_best.pt
0,17,8.149579144856034e-08,3.9635099824408826e-07,1.565081078069852e-07,0.00012907784548588097,0.0002285777300130576,0.0001315971021540463,100.0,100.0,100.0,50.76234459877014,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251101_015450/fold_017/model_best.pt
0,18,4.65325086906887e-07,3.61307087359819e-07,2.6325002977500844e-07,0.00032037237542681396,0.0002754496817942709,0.0003074150299653411,100.0,99.99999403953552,100.0,188.58034014701843,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251101_015450/fold_018/model_best.pt
0,19,5.549875368160428e-07,2.840055515207496e-07,1.2933759307998116e-06,0.0002732209686655551,0.0002677917655091733,0.00023132323985919356,51.137566566467285,74.95262622833252,39.42022919654846,241.57498002052307,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251101_015450/fold_019/model_best.pt
0,20,5.907511990699277e-07,1.37898803131975e-06,8.719416086933052e-07,0.0002769363345578313,0.0002330930292373523,0.0002381905069341883,99.99999403953552,99.99887943267822,100.0,103.56821584701538,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251101_015450/fold_020/model_best.pt
