trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,seconds,model_path
0,10,0.49817019981558314,0.5266773408528962,0.5332700988274357,0.5485711519511681,0.5643896626934061,0.5701322003362457,76.1122018647485,75.83854462762933,79.45340356176693,128.3015592098236,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_012_lstm_40/trial_20251108_145907/fold_010/model_best.pt
0,11,0.5162714782229499,0.5529212325083717,0.572272483100627,0.559447810017771,0.5804189097153188,0.5820738564743834,75.41350113681801,76.61461141492721,73.16403074611814,114.43005394935608,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_012_lstm_40/trial_20251108_145907/fold_011/model_best.pt
0,12,0.5963282351946064,0.628673294002766,0.6347913718012839,0.6028096013369671,0.6137393040023332,0.6227014388348239,72.40268095260375,70.65021817594139,72.42100985471909,76.81207752227783,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_012_lstm_40/trial_20251108_145907/fold_012/model_best.pt
0,13,0.6091150475020559,0.6284129845079927,0.6432474616923604,0.6082657711658158,0.6195082656310076,0.6244028304428025,71.33904800912788,72.71920657767612,74.38271901119886,108.32337808609009,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_012_lstm_40/trial_20251108_145907/fold_013/model_best.pt
0,14,0.5407700499578197,0.566899954561576,0.5374607672671032,0.5708508895218467,0.5814493178737824,0.5740025468316755,73.99659450255412,75.6060721933313,72.91706643128526,98.01970195770264,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_012_lstm_40/trial_20251108_145907/fold_014/model_best.pt
0,15,0.5409589761941838,0.5267520678695876,0.5138223993227472,0.5712779937846012,0.5680965578970069,0.5576422028252076,74.01692787429636,73.27047946059484,70.7369224894998,80.804940700531,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_012_lstm_40/trial_20251108_145907/fold_015/model_best.pt
0,16,0.5659570997312174,0.5408660613634951,0.5905688209187795,0.5869478282664194,0.5741599759716767,0.6032525339179002,74.01481413244053,70.46801947269485,83.82375816654569,104.384441614151,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_012_lstm_40/trial_20251108_145907/fold_016/model_best.pt
0,17,0.5837493756032406,0.5920843200088193,0.5299374557835433,0.5973159553540921,0.6078342420847589,0.5750951626121463,73.35659658611766,81.96590924673971,72.38588188898748,73.96933174133301,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_012_lstm_40/trial_20251108_145907/fold_017/model_best.pt
0,18,0.44910419596395873,0.43521016164385434,0.4260088200753205,0.5238454622524854,0.5192214438698246,0.5138203553402293,76.37214782277967,73.5145068247909,73.5906566016237,78.88189101219177,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_012_lstm_40/trial_20251108_145907/fold_018/model_best.pt
0,19,0.45347266509355516,0.4392476650137347,0.4437338660621297,0.5261533295376356,0.5216321907175194,0.5170752959314181,75.96164045813563,72.5495419215511,73.84754817782866,93.20671510696411,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_012_lstm_40/trial_20251108_145907/fold_019/model_best.pt
0,20,0.4695002907633986,0.49611538369062863,0.5405795521721596,0.5399671325508908,0.5497288809275722,0.5738358672932756,74.94991413852318,78.46594161419577,79.22387490465293,189.2527952194214,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_012_lstm_40/trial_20251108_145907/fold_020/model_best.pt
